dbo	ЗаявкаНаПеревозку	ID_КонтактМенеджер	dbo	Персона_Средство_Связи	ID	FK_ЗаявкаНаПеревозку_Персона_Средство_Связи2
dbo	ЗаявкаНаПеревозку	ID_КонтактНазн	dbo	Персона_Средство_Связи	ID	FK_ЗаявкаНаПеревозку_Персона_Средство_Связи1
dbo	ЗаявкаНаПеревозку	ID_КонтактОтпр	dbo	Персона_Средство_Связи	ID	FK_ЗаявкаНаПеревозку_Персона_Средство_Связи
dbo	ЗаявкаНаПеревозку	ID_КонтактПеревозчика	dbo	Персона	ID	FK_ЗаявкаНаПеревозку_Персона5
dbo	ЗаявкаНаПеревозку	ID_Маршрут	dbo	Маршрут	ID	FK_ЗаявкаНаПеревозку_Маршрут
dbo	ЗаявкаНаПеревозку	ID_Менеджер	dbo	Персона	ID	FK_ЗаявкаНаПеревозку_Персона2
dbo	ЗаявкаНаПеревозку	ID_Место_Затаможки	dbo	Место_обработки_грузов	ID	FK_ЗаявкаНаПеревозку_Место_обработки_грузов3
dbo	ЗаявкаНаПеревозку	ID_Место_Растаможки	dbo	Место_обработки_грузов	ID	FK_ЗаявкаНаПеревозку_Место_обработки_грузов4
dbo	ЗаявкаНаПеревозку	ID_МестоНазн	dbo	Место_обработки_грузов	ID	FK_ЗаявкаНаПеревозку_Место_обработки_грузов1
dbo	ЗаявкаНаПеревозку	ID_МестоОтпр	dbo	Место_обработки_грузов	ID	FK_ЗаявкаНаПеревозку_Место_обработки_грузов
dbo	ЗаявкаНаПеревозку	ID_МестоСдачи	dbo	Место_обработки_грузов	ID	FK_ЗаявкаНаПеревозку_Место_обработки_грузов2
dbo	ЗаявкаНаПеревозку	ID_НасПунктНазн	dbo	НаселенныйПункт	ID	FK_ЗаявкаНаПеревозку_НаселенныйПункт1
dbo	ЗаявкаНаПеревозку	ID_НасПунктОтпр	dbo	НаселенныйПункт	ID	FK_ЗаявкаНаПеревозку_НаселенныйПункт
dbo	ЗаявкаНаПеревозку	ID_ОсновноеТС	dbo	Транспортное_Средство	ID	FK_ЗаявкаНаПеревозку_Транспортное_Средство
dbo	ЗаявкаНаПеревозку	ID_Отправитель	dbo	Контрагент	ID	FK_ЗаявкаНаПеревозку_Контрагент3
dbo	ЗаявкаНаПеревозку	ID_Перевозчик	dbo	Контрагент	ID	FK_ЗаявкаНаПеревозку_Контрагент
dbo	ЗаявкаНаПеревозку	ID_ПерсонаНазн	dbo	Персона	ID	FK_ЗаявкаНаПеревозку_Персона1
dbo	ЗаявкаНаПеревозку	ID_ПерсонаОтпр	dbo	Персона	ID	FK_ЗаявкаНаПеревозку_Персона
dbo	ЗаявкаНаПеревозку	ID_ПодтипРейса	dbo	Подтип_Рейса	ID	FK_ЗаявкаНаПеревозку_Подтип_Рейса
dbo	ЗаявкаНаПеревозку	ID_Получатель	dbo	Контрагент	ID	FK_ЗаявкаНаПеревозку_Контрагент4
dbo	ЗаявкаНаПеревозку	ID_СвояФирма	dbo	Контрагент	ID	FK_ЗаявкаНаПеревозку_Контрагент1
dbo	ЗаявкаНаПеревозку	ID_СредствоСвязи_Водитель	dbo	Персона_Средство_Связи	ID	FK_ЗаявкаНаПеревозку_Персона_Средство_Связи3
dbo	ЗаявкаНаПеревозку	ID_Статус	dbo	Статус_исполнения_документа	ID	FK_ЗаявкаНаПеревозку_Статус_исполнения_документа
dbo	ЗаявкаНаПеревозку	ID_СтраховкаПеревозчика	dbo	Документ	ID	FK_ЗаявкаНаПеревозку_Документ1
dbo	ЗаявкаНаПеревозку	ID_ТипКонтейнера	dbo	Тип_Контейнера	ID	FK_ЗаявкаНаПеревозку_Тип_Контейнера
dbo	ЗаявкаНаПеревозку	ID_ТипРейса	dbo	Тип_Рейса	ID	FK_ЗаявкаНаПеревозку_Тип_Рейса
dbo	ЗаявкаНаПеревозку	Признак1С	dbo	Признак_Выгрузки_1С	ID	FK_ЗаявкаНаПеревозку_Признак_Выгрузки_1С
dbo	ЗаявкаНаПеревозку_Контакты	ID_Заявки	dbo	ЗаявкаНаПеревозку	ID	FK_ЗаявкаНаПеревозку_Контакты_ЗаявкаНаПеревозку
dbo	ЗаявкаНаПеревозку_Контакты	ID_Контакт	dbo	Персона	ID	FK_ЗаявкаНаПеревозку_Контакты_Персона
dbo	ЗаявкаНаПеревозку_Расчет	ID_ЗаявкаНаПеревозку	dbo	ЗаявкаНаПеревозку	ID	FK_ЗаявкаНаПеревозку_Расчет_ЗаявкаНаПеревозку
dbo	ЗаявкаНаПеревозку_Расчет	ID_Расчет	dbo	Контейнер_Расчет	ID	FK_ЗаявкаНаПеревозку_Расчет_Контейнер_Расчет
dbo	ЗаявкаНаПеревозку_Рейс	ID_Заявка	dbo	ЗаявкаНаПеревозку	ID	FK_ЗаявкаНаПеревозку_Рейс_ЗаявкаНаПеревозку
dbo	ЗаявкаНаПеревозку_Рейс	ID_КонтИзЗаявкиНаПеревозку	dbo	Контейнер	ID	FK_ЗаявкаНаПеревозку_Рейс_Контейнер
dbo	ЗаявкаНаПеревозку_Рейс	ID_Рейс	dbo	Рейс	ID	FK_ЗаявкаНаПеревозку_Рейс_Рейс
dbo	ЗаявкаНаСтрахование	ID_Валюта	dbo	Валюта	KOD	FK_ЗаявкаНаСтрахование_Валюта
dbo	ЗаявкаНаСтрахование	ID_ВидОплаты	dbo	Вид_Оплаты	ID	FK_ЗаявкаНаСтрахование_Вид_Оплаты
dbo	ЗаявкаНаСтрахование	ID_Статус	dbo	Статус_исполнения_документа	ID	FK_ЗаявкаНаСтрахование_Статус_исполнения_документа
dbo	ЗаявкаНаСтрахование	ID_Страховщик	dbo	Контрагент	ID	FK_ЗаявкаНаСтрахование_Контрагент
dbo	ЗаявкаНаСтрахование_Контейнер	ID_Груз	dbo	Контейнер	ID	FK_ЗаявкаНаСтрахование_Контейнер_Контейнер
dbo	ЗаявкаНаСтрахование_Контейнер	ID_Заявки	dbo	ЗаявкаНаСтрахование	ID	FK_ЗаявкаНаСтрахование_Контейнер_ЗаявкаНаСтрахование
dbo	ЗаявкаНаСтрахование_Контейнер	ID_НасПунктОтпр	dbo	НаселенныйПункт	ID	FK_ЗаявкаНаСтрахование_Контейнер_НаселенныйПункт
dbo	ЗаявкаНаСтрахование_Контейнер	ID_НасПунктПриб	dbo	НаселенныйПункт	ID	FK_ЗаявкаНаСтрахование_Контейнер_НаселенныйПункт1
dbo	ЗаявкаПЛП	ID_Заявитель	dbo	Контрагент	ID	FK_ЗаявкаПЛП_Контрагент
dbo	ЗаявкаПЛП_Контейнер	ID_Заявка	dbo	ЗаявкаПЛП	ID	FK_ЗаявкаПЛП_Контейнер_ЗаявкаПЛП
dbo	ЗаявкаПЛП_Контейнер	ID_Контейнер	dbo	Контейнер	ID	FK_ЗаявкаПЛП_Контейнер_Контейнер
dbo	ЗаявлениеОВыпускеДТ	ID_ДТ	dbo	Декларация	ID	FK_ЗаявлениеОВыпускеДТ_Декларация
dbo	Импорт_Конфигурация	ID_Объект	dbo	Объект	ID	FK_Импорт_Конфигурация_Объект
dbo	Импорт_Конфигурация_Параметры	ID_Конфигурация	dbo	Импорт_Конфигурация	ID	FK_Импорт_Конфигурация_Параметры_Импорт_Конфигурация
dbo	Импорт_Конфигурация_Параметры	ID_Тип	dbo	UserFieldType	ID	FK_Импорт_Конфигурация_Параметры_UserFieldType
dbo	Импорт_Конфигурация_Сопост	ID_Конфигурация	dbo	Импорт_Конфигурация	ID	FK_Импорт_Сопост_Импорт_Конфигурация
dbo	Импорт_Лог	ID_Импорт	dbo	Импорт_Конфигурация	ID	FK_Импорт_Лог_Импорт_Конфигурация
dbo	Импорт_Лог	ID_Файл	dbo	Импорт_Файл	ID	FK_Импорт_Лог_Импорт_Файл
dbo	Импорт_Схема	ID_Конфигурация	dbo	Импорт_Конфигурация	ID	FK_Импорт_Схема_Импорт_Конфигурация
dbo	Импорт_Схема_Сопост	ID_ДопПоле	dbo	UserField	ID	FK_Импорт_Схема_Сопост_UserField
dbo	Импорт_Схема_Сопост	ID_Поле_Таблица	dbo	Импорт_Конфигурация_Сопост	ID	FK_Импорт_Схема_Сопост_Импорт_Конфигурация_Сопост
dbo	Импорт_Схема_Сопост	ID_Схема	dbo	Импорт_Схема	ID	FK_Импорт_Схема_Сопост_Импорт_Схема
dbo	Импорт_Схема_Шапка	ID_Поле_Таблица	dbo	Импорт_Конфигурация_Сопост	ID	FK_Импорт_Схема_Шапка_Импорт_Конфигурация_Сопоставление
dbo	Импорт_Схема_Шапка	ID_Схема	dbo	Импорт_Схема	ID	FK_Импорт_Схема_Шапка_Импорт_Схема
dbo	Инвойс	ID_ВалИнвойса	dbo	Валюта	KOD	FK_Инвойс_Валюта
dbo	Инвойс	ID_ВалКонтракта	dbo	Валюта	KOD	FK_Инвойс_Валюта1
dbo	Инвойс	ID_Клиент	dbo	Контрагент	ID	FK_Инвойс_Контрагент1
dbo	Инвойс	ID_Контракт	dbo	Документ	ID	FK_Инвойс_Документ
dbo	Инвойс	ID_Поставщик	dbo	Контрагент	ID	FK_Инвойс_Контрагент
dbo	Инвойс	ID_РежимДТ	dbo	РежимДТ	ID	FK_Инвойс_РежимДТ
dbo	Инвойс	ID_СкладПолучателя	dbo	Место_обработки_грузов	ID	FK_Инвойс_Место_обработки_грузов
dbo	Инвойс	ID_Таможенные_управления	dbo	Таможенные_управления	ID	FK_Инвойс_Таможенные_управления
dbo	Инвойс	ID_ТипИнвойса	dbo	Тип_Инвойса	ID	FK_Инвойс_Тип_Инвойса
dbo	Инвойс_ГТД	ID_ГТД	dbo	Декларация	ID	FK_Инвойс_ГТД_Декларация
dbo	Инвойс_ГТД	ID_Инвойс	dbo	Инвойс	ID	FK_Инвойс_ГТД_Инвойс
dbo	Категория_Платежа	ID_СчетДебет	dbo	ПланыСчетовУчета	ID	FK_Категория_Платежа_ПланыСчетовУчета
dbo	Категория_Платежа	ID_СчетКредит	dbo	ПланыСчетовУчета	ID	FK_Категория_Платежа_ПланыСчетовУчета1
dbo	Категория_счета	ID_СчетДебет	dbo	ПланыСчетовУчета	ID	FK_Категория_счета_ПланыСчетовУчета
